Timestamp, pos x, pos y, pos z, ori x, ori y, ori z, ori w
1.604609788442622e+18,1.015062404618e-01,4.924937891226e-02,1.794213190425e-01,7.884703215883e-01,-6.049663116653e-01,-9.275701009297e-02,6.104466236440e-02
1.6046097884707712e+18,1.015062404618e-01,4.924937891226e-02,1.794213190425e-01,7.884703215883e-01,-6.049663116653e-01,-9.275701009297e-02,6.104466236440e-02
1.604609788490903e+18,1.006033703557e-01,4.873993768732e-02,1.797751996039e-01,7.886979407766e-01,-6.050105436580e-01,-9.186690660187e-02,5.897687469500e-02
1.604609788510848e+18,1.006033703557e-01,4.873993768732e-02,1.797751996039e-01,7.886979407766e-01,-6.050105436580e-01,-9.186690660187e-02,5.897687469500e-02
1.604609788531895e+18,1.004852286970e-01,4.836775344490e-02,1.799121971139e-01,7.887660111318e-01,-6.049553096918e-01,-9.215244154524e-02,5.818230380612e-02
1.6046097885518927e+18,1.004852286970e-01,4.836775344490e-02,1.799121971139e-01,7.887660111318e-01,-6.049553096918e-01,-9.215244154524e-02,5.818230380612e-02
1.6046097885718075e+18,9.981151632374e-02,4.791240476558e-02,1.801939481792e-01,7.889388113330e-01,-6.049742071047e-01,-9.158643272380e-02,5.651270699041e-02
1.604609788590587e+18,1.061539813483e-01,4.750831755225e-02,1.788489538210e-01,7.967068491233e-01,-5.920344935510e-01,-1.040519223292e-01,6.266220922875e-02
1.604609788611774e+18,1.061539813483e-01,4.750831755225e-02,1.788489538210e-01,7.967068491233e-01,-5.920344935510e-01,-1.040519223292e-01,6.266220922875e-02
1.6046097886317102e+18,1.058247322846e-01,4.726192100306e-02,1.790020177513e-01,7.968047655816e-01,-5.920383422983e-01,-1.037919059568e-01,6.180620561905e-02
1.6046097886375204e+18,1.056022585370e-01,4.694985107000e-02,1.791475539506e-01,7.968896642506e-01,-5.920081171254e-01,-1.038042088347e-01,6.097490054355e-02
1.604609788671635e+18,1.056022585370e-01,4.694985107000e-02,1.791475539506e-01,7.968896642506e-01,-5.920081171254e-01,-1.038042088347e-01,6.097490054355e-02
1.6046097886913725e+18,1.790569666344e-02,4.608079643707e-02,1.838516735278e-01,-6.731648970967e-01,7.361431988822e-01,-3.550747647325e-02,6.067479848073e-02
1.6046097887106918e+18,1.790569666344e-02,4.608079643707e-02,1.838516735278e-01,-6.731648970967e-01,7.361431988822e-01,-3.550747647325e-02,6.067479848073e-02
1.604609788731681e+18,1.757763291235e-02,4.565020879342e-02,1.839276987511e-01,-6.730672733953e-01,7.361472136728e-01,-3.530518174735e-02,6.181641713795e-02
1.6046097887519104e+18,1.757763291235e-02,4.565020879342e-02,1.839276987511e-01,-6.730672733953e-01,7.361472136728e-01,-3.530518174735e-02,6.181641713795e-02
1.6046097887716178e+18,1.774468280322e-02,4.539976867048e-02,1.840209244495e-01,-6.730553368596e-01,7.361804211410e-01,-3.466922216548e-02,6.191079136827e-02
1.6046097887907172e+18,8.688894713434e-02,4.526143700967e-02,1.833727013394e-01,7.754323253186e-01,-6.262406391314e-01,-7.189294231463e-02,3.686157344157e-02
1.6046097888107228e+18,8.670282593154e-02,4.529813219946e-02,1.833917846471e-01,7.754498489719e-01,-6.262715910425e-01,-7.153077971075e-02,3.667115401049e-02
1.604609788831317e+18,8.670282593154e-02,4.529813219946e-02,1.833917846471e-01,7.754498489719e-01,-6.262715910425e-01,-7.153077971075e-02,3.667115401049e-02
1.6046097888519488e+18,8.696149349968e-02,4.562335932571e-02,1.832596975227e-01,7.753954862498e-01,-6.262863431730e-01,-7.152921337092e-02,3.756098897793e-02
1.6046097888725146e+18,1.930716323419e-02,4.591330873846e-02,1.840869356287e-01,-6.758808270709e-01,7.339194654733e-01,-3.341862896300e-02,5.857064994995e-02
1.6046097888914621e+18,1.928765774456e-02,4.608610346123e-02,1.840356505145e-01,-6.759000867445e-01,7.339054527482e-01,-3.371787908177e-02,5.835206761916e-02
1.6046097889117875e+18,1.928765774456e-02,4.608610346123e-02,1.840356505145e-01,-6.759000867445e-01,7.339054527482e-01,-3.371787908177e-02,5.835206761916e-02
1.6046097889318065e+18,1.959190474617e-02,4.668279960039e-02,1.839060726007e-01,-6.760097837229e-01,7.338872109857e-01,-3.421133068554e-02,5.700805833618e-02
1.6046097889518843e+18,1.959190474617e-02,4.668279960039e-02,1.839060726007e-01,-6.760097837229e-01,7.338872109857e-01,-3.421133068554e-02,5.700805833618e-02
1.6046097889716047e+18,1.988257248591e-02,4.729074638471e-02,1.837695167518e-01,-6.761166734452e-01,7.338665926254e-01,-3.474260612584e-02,5.566883721923e-02
1.6046097889906967e+18,1.988257248591e-02,4.729074638471e-02,1.837695167518e-01,-6.761166734452e-01,7.338665926254e-01,-3.474260612584e-02,5.566883721923e-02
1.604609788997647e+18,-1.147857552925e-01,4.956966937078e-02,1.176026986361e-01,-3.702869600152e-01,8.472409617765e-01,-1.452788123533e-01,3.520857659890e-01
1.604609789031736e+18,-1.147857552925e-01,4.956966937078e-02,1.176026986361e-01,-3.702869600152e-01,8.472409617765e-01,-1.452788123533e-01,3.520857659890e-01
1.6046097890376202e+18,-1.139630143215e-01,5.012831689533e-02,1.181757447407e-01,-3.712854365789e-01,8.478410439770e-01,-1.457955196050e-01,3.493656468450e-01
1.6046097890727846e+18,-1.137183452289e-01,5.024739170652e-02,1.183642919844e-01,-3.715302708128e-01,8.480386458560e-01,-1.458294742321e-01,3.486107821764e-01
1.6046097890777923e+18,-1.754266324297e-01,5.207661152413e-02,1.382713994805e-02,-1.167976583146e-01,7.877075548267e-01,-8.629984657361e-02,5.986881087532e-01
1.6046097891107308e+18,-1.754266324297e-01,5.207661152413e-02,1.382713994805e-02,-1.167976583146e-01,7.877075548267e-01,-8.629984657361e-02,5.986881087532e-01
1.6046097891319007e+18,-1.750511871447e-01,5.211390341550e-02,1.509719744398e-02,-1.173457135345e-01,7.894329252941e-01,-8.627154270003e-02,5.963076897851e-01
1.6046097891519603e+18,-1.750511871447e-01,5.211390341550e-02,1.509719744398e-02,-1.173457135345e-01,7.894329252941e-01,-8.627154270003e-02,5.963076897851e-01
